id,status,timestamp,uuid,message_uuid,message_id,number_id,inserted_at,updated_at
516685158,sent,8/23/2023 15:56:01,50cf08a1-1c6f-47b6-8dcb-2022e7d14f99,21ed5673-6e28-7331-34bc-c706b0996b92,492458972,182,8/23/2023 15:56:02,8/23/2023 15:56:02
900592020,sent,3/29/2024 1:27:04,245c2252-60b5-4aa9-9c11-5f096e37ba80,03ba4046-2b0f-ab71-1883-2d11fdfb58de,807359964,182,3/29/2024 1:27:04,3/29/2024 1:27:04
900826410,read,3/29/2024 7:11:33,9294c9ab-87cf-46ed-b2bd-caa3cc8c5b0d,03ba4046-2b0f-ab71-1883-2d11fdfb58de,807359964,182,3/29/2024 7:11:33,3/29/2024 7:11:33
900619901,delivered,3/29/2024 2:14:56,0d756583-d733-4eaa-bf8c-815016518ef1,03ba4046-2b0f-ab71-1883-2d11fdfb58de,807359964,182,3/29/2024 2:14:56,3/29/2024 2:14:56
741023377,sent,11/30/2023 2:08:26,2e63817c-d650-4c06-90e7-9100be47c533,7c78f73a-c999-abfe-1d2d-0eb484efa67d,686708956,182,11/30/2023 2:08:27,11/30/2023 2:08:27
741023380,read,11/30/2023 2:08:27,9f621423-5637-4805-91cb-ad9ac91cc1a8,7c78f73a-c999-abfe-1d2d-0eb484efa67d,686708956,182,11/30/2023 2:08:27,11/30/2023 2:08:27
791877515,read,1/22/2024 12:38:43,ec952c2f-3d76-4d25-ad57-b838411f0ac4,6dd83e82-dabf-d8bc-681a-e4313e2365b2,726293980,182,1/22/2024 12:38:44,1/22/2024 12:38:44
791877505,sent,1/22/2024 12:38:42,fe7ac5f0-e851-4131-b577-83c18ff38e5c,6dd83e82-dabf-d8bc-681a-e4313e2365b2,726293980,182,1/22/2024 12:38:43,1/22/2024 12:38:43
919250018,read,4/11/2024 4:19:53,17049983-e793-4485-94a5-a458f82b0289,d707e022-95cc-2b4a-19e3-2c3935c0d989,820142300,182,4/11/2024 4:19:53,4/11/2024 4:19:53
919172293,delivered,4/11/2024 2:36:53,66aaa675-05dd-4358-9c8f-7f99f1691387,d707e022-95cc-2b4a-19e3-2c3935c0d989,820142300,182,4/11/2024 2:36:53,4/11/2024 2:36:53
919162166,sent,4/11/2024 2:34:42,f5990950-2f50-47f0-9af5-63c16c68f18b,d707e022-95cc-2b4a-19e3-2c3935c0d989,820142300,182,4/11/2024 2:34:43,4/11/2024 2:34:43
144370542,sent,8/10/2020 4:24:02,97c3b5f6-324f-42c6-bc62-ddb760181fea,10d08a43-4f3c-dfd4-3b52-faf0d3a8ad2c,84435420,182,8/10/2020 4:24:03,8/10/2020 4:24:03
144370540,sent,8/10/2020 4:24:02,3f8db822-b734-42b7-a189-4ec7a557b005,10d08a43-4f3c-dfd4-3b52-faf0d3a8ad2c,84435420,182,8/10/2020 4:24:02,8/10/2020 4:24:02
310656886,delivered,2/3/2023 12:36:02,c51342a8-2186-48be-a102-984d1eabfdc1,5a357ecf-ebf0-368d-6050-288998ea407e,333865436,182,2/3/2023 12:36:03,2/3/2023 12:36:03
310946653,read,2/4/2023 11:26:40,be981aab-c4fa-4c1d-8dd5-11c4ca4f8f22,5a357ecf-ebf0-368d-6050-288998ea407e,333865436,182,2/4/2023 11:26:41,2/4/2023 11:26:41
310656881,sent,2/3/2023 12:36:01,3fbc0d4c-d772-47d1-b8f4-b589cec2c3e0,5a357ecf-ebf0-368d-6050-288998ea407e,333865436,182,2/3/2023 12:36:02,2/3/2023 12:36:02
699416593,sent,11/8/2023 18:30:59,77304cad-76df-48f8-bf80-3bdfaa7df63c,b0c7e843-8e1f-ddf0-ad52-f5fa5bade71d,652109788,182,11/8/2023 18:31:00,11/8/2023 18:31:00
699533323,delivered,11/8/2023 19:12:51,950813bb-3c4e-432b-927f-819a45983c13,b0c7e843-8e1f-ddf0-ad52-f5fa5bade71d,652109788,182,11/8/2023 19:12:52,11/8/2023 19:12:52
699859862,read,11/9/2023 2:29:33,867b4f21-6ff1-4cc4-92ed-397610d46b96,b0c7e843-8e1f-ddf0-ad52-f5fa5bade71d,652109788,182,11/9/2023 2:29:34,11/9/2023 2:29:34
724871637,delivered,11/21/2023 2:32:06,6e0741d5-70f2-46b0-a99e-a5634ca1b32c,abc41dd3-1ef0-690b-dbf6-b64ed74e66a3,673147868,182,11/21/2023 2:32:06,11/21/2023 2:32:06
724917430,read,11/21/2023 3:43:39,16d3c8d6-7151-4f6c-a1dd-b9bf3c3bcd60,abc41dd3-1ef0-690b-dbf6-b64ed74e66a3,673147868,182,11/21/2023 3:43:39,11/21/2023 3:43:39
724871567,sent,11/21/2023 2:32:04,88db3f6b-4ac5-4035-89f2-af6d291f47c6,abc41dd3-1ef0-690b-dbf6-b64ed74e66a3,673147868,182,11/21/2023 2:32:04,11/21/2023 2:32:04
244114019,delivered,1/9/2022 2:30:09,e0a66dbd-cdff-4f1f-bd6f-7c2aee5967dc,e0daadcf-84f0-a7bc-4763-f8ab1dd6b759,252341724,182,1/9/2022 2:30:09,1/9/2022 2:30:09
244129420,read,1/9/2022 13:19:38,a3152d60-5f86-4b14-9dfc-b730e3178571,e0daadcf-84f0-a7bc-4763-f8ab1dd6b759,252341724,182,1/9/2022 13:19:39,1/9/2022 13:19:39
783659675,sent,1/10/2024 4:02:23,d654737f-4c60-4dee-8c93-dcb9c4c90f6d,a32d938e-1bd6-c9b3-7c23-28b0c99c8a0c,720399836,182,1/10/2024 4:02:23,1/10/2024 4:02:23
783659682,delivered,1/10/2024 4:02:25,e8f05c37-51df-4c60-b1a9-b0608a5112f5,a32d938e-1bd6-c9b3-7c23-28b0c99c8a0c,720399836,182,1/10/2024 4:02:25,1/10/2024 4:02:25
783659764,read,1/10/2024 4:02:40,928845b8-c4bd-456b-9221-192f481fd4a3,a32d938e-1bd6-c9b3-7c23-28b0c99c8a0c,720399836,182,1/10/2024 4:02:40,1/10/2024 4:02:40
723188120,read,11/20/2023 6:55:39,5d3e447e-b277-457d-a35f-e73e219d2f9a,2de99d41-b9c4-2009-7cef-e20cfbd4e6ef,671707100,182,11/20/2023 6:55:40,11/20/2023 6:55:40
723162698,sent,11/20/2023 6:30:04,4f34f46b-8022-4039-8124-f944ae6785a1,2de99d41-b9c4-2009-7cef-e20cfbd4e6ef,671707100,182,11/20/2023 6:30:05,11/20/2023 6:30:05
723162764,delivered,11/20/2023 6:30:06,27462d9c-9bcd-438b-8699-42b3af368025,2de99d41-b9c4-2009-7cef-e20cfbd4e6ef,671707100,182,11/20/2023 6:30:07,11/20/2023 6:30:07
603984956,read,9/30/2023 5:21:25,41c506ef-8d84-4b1c-afdd-53402e92f35c,f1f01bc8-af40-9120-2e35-1b9a106b884e,569406428,182,9/30/2023 5:21:26,9/30/2023 5:21:26
603813889,delivered,9/30/2023 4:29:56,481e2bcf-588e-46bb-88a2-4e6854ffa27e,f1f01bc8-af40-9120-2e35-1b9a106b884e,569406428,182,9/30/2023 4:29:57,9/30/2023 4:29:57
603813852,sent,9/30/2023 4:29:55,09f926a2-3a10-4fb9-b9cd-a158af5bac49,f1f01bc8-af40-9120-2e35-1b9a106b884e,569406428,182,9/30/2023 4:29:56,9/30/2023 4:29:56
191136710,read,2/27/2021 4:17:42,b443009e-f88b-40ad-a321-1621c003a190,b19dddb8-0cef-90f1-0af3-02d52045fd27,163870172,182,2/27/2021 4:17:57,2/27/2021 4:17:57
191132708,sent,2/27/2021 3:26:41,23facbfe-b293-4354-ab89-3e4517fbb300,b19dddb8-0cef-90f1-0af3-02d52045fd27,163870172,182,2/27/2021 3:26:41,2/27/2021 3:26:41
191136693,delivered,2/27/2021 4:17:34,b610ed07-4a94-42eb-812a-b0deb7ce68c5,b19dddb8-0cef-90f1-0af3-02d52045fd27,163870172,182,2/27/2021 4:17:42,2/27/2021 4:17:42
896455365,delivered,3/27/2024 5:02:08,130505df-e1bc-4125-9146-004affe52453,e4c52040-05d4-d44b-986c-5aa411f1bc96,804681180,182,3/27/2024 5:02:09,3/27/2024 5:02:09
900693302,read,3/29/2024 3:10:12,5264bf46-c278-45f1-aea1-34cd59191480,e4c52040-05d4-d44b-986c-5aa411f1bc96,804681180,182,3/29/2024 3:10:13,3/29/2024 3:10:13
896455269,sent,3/27/2024 5:02:04,3fab018e-99a8-4230-b5f6-b253f7e90a65,e4c52040-05d4-d44b-986c-5aa411f1bc96,804681180,182,3/27/2024 5:02:05,3/27/2024 5:02:05
905229026,delivered,4/1/2024 2:38:36,9d81b08a-ae77-46cf-9977-04a82c71a1cb,d0be49d6-c226-65cd-4648-0d67f6ed78ca,810580444,182,4/1/2024 2:38:37,4/1/2024 2:38:37
905262704,read,4/1/2024 3:22:32,ff51cd1b-d5cf-4873-8c8b-51e6fe6284e1,d0be49d6-c226-65cd-4648-0d67f6ed78ca,810580444,182,4/1/2024 3:22:33,4/1/2024 3:22:33
905228741,sent,4/1/2024 2:38:32,bef91dd3-6d1a-4f14-920a-8de9e0f08a23,d0be49d6-c226-65cd-4648-0d67f6ed78ca,810580444,182,4/1/2024 2:38:33,4/1/2024 2:38:33
769602102,read,12/20/2023 3:11:49,037916bb-c1ca-495d-bd61-63948e1a5df2,2bd2e0bb-8761-b2da-5062-9fdfb2a54445,710311388,182,12/20/2023 3:11:50,12/20/2023 3:11:50
769586882,delivered,12/20/2023 2:32:23,b6e510d0-91ce-4dd9-b48d-421b59ac391d,2bd2e0bb-8761-b2da-5062-9fdfb2a54445,710311388,182,12/20/2023 2:32:24,12/20/2023 2:32:24
769586774,sent,12/20/2023 2:32:21,c4fe714b-e0ad-49e1-8475-bfcca43f1f13,2bd2e0bb-8761-b2da-5062-9fdfb2a54445,710311388,182,12/20/2023 2:32:21,12/20/2023 2:32:21
795328744,delivered,1/27/2024 3:32:02,b71cea33-f24c-4875-ad82-607e7ddd91a7,ff6e24f8-4130-2d07-1af1-8bd96e6f6791,728859100,182,1/27/2024 3:32:02,1/27/2024 3:32:02
795328586,sent,1/27/2024 3:31:57,d9ad9ef2-9a35-4cce-a918-67f028124033,ff6e24f8-4130-2d07-1af1-8bd96e6f6791,728859100,182,1/27/2024 3:31:57,1/27/2024 3:31:57
795340154,read,1/27/2024 3:58:38,8dee52d4-8707-4869-bdaa-1871cba01ecb,ff6e24f8-4130-2d07-1af1-8bd96e6f6791,728859100,182,1/27/2024 3:58:39,1/27/2024 3:58:39
297338703,delivered,12/26/2022 4:16:44,aab806bc-4bae-45de-b03c-b572802a7ce1,2051e2fc-f6ba-9629-3fb0-4a2dbb42a05e,324371676,182,12/26/2022 4:16:45,12/26/2022 4:16:45
297319351,sent,12/26/2022 2:31:41,d32b93c8-856d-4344-b42c-c25788df3208,2051e2fc-f6ba-9629-3fb0-4a2dbb42a05e,324371676,182,12/26/2022 2:31:42,12/26/2022 2:31:42
297338716,read,12/26/2022 4:16:47,97863707-c727-4324-bd11-fe4dc3ac1111,2051e2fc-f6ba-9629-3fb0-4a2dbb42a05e,324371676,182,12/26/2022 4:16:48,12/26/2022 4:16:48
229253687,read,9/25/2021 2:36:16,02c759e7-ca3c-4739-b3bb-bd2704317422,3af54d51-3061-bf86-6a7e-1a5300eea1bd,229346780,182,9/25/2021 2:36:17,9/25/2021 2:36:17
229253006,delivered,9/25/2021 2:31:02,fd928450-eb9a-4def-85bc-773ee17f7820,3af54d51-3061-bf86-6a7e-1a5300eea1bd,229346780,182,9/25/2021 2:31:03,9/25/2021 2:31:03
822467560,read,2/16/2024 3:35:47,b627f119-6573-400c-bbc4-710d6365aad4,9c4c3976-a8b2-11b2-d02c-538746a7ea3e,750294236,182,2/16/2024 3:35:48,2/16/2024 3:35:48
822423529,delivered,2/16/2024 2:34:39,33470f60-a345-46cc-825e-100f33dec595,9c4c3976-a8b2-11b2-d02c-538746a7ea3e,750294236,182,2/16/2024 2:34:40,2/16/2024 2:34:40
737266766,read,11/28/2023 5:40:54,9f476cbf-f4c8-477a-8d94-b5f4024e832d,4dfea87a-f547-e8d4-f3bf-8ed681362041,681744092,182,11/28/2023 5:40:55,11/28/2023 5:40:55
735120044,delivered,11/27/2023 2:31:28,14083f7d-5cb7-4085-a165-c23bfffe397d,4dfea87a-f547-e8d4-f3bf-8ed681362041,681744092,182,11/27/2023 2:31:29,11/27/2023 2:31:29
911513178,sent,4/5/2024 2:36:36,642e86d1-61ca-4fa6-a401-67eeb1752022,cc4e90d5-6f03-8acf-7467-f4ba59aced68,814914012,182,4/5/2024 2:36:37,4/5/2024 2:36:37
914750215,delivered,4/7/2024 13:37:44,ee61cbac-9c9e-4c57-8858-e73645e3bee4,cc4e90d5-6f03-8acf-7467-f4ba59aced68,814914012,182,4/7/2024 13:37:45,4/7/2024 13:37:45
334000213,delivered,3/30/2023 11:00:18,f356c4d5-a17d-4714-8891-8d2c0cd943a1,9b5742ea-5649-9923-0985-a61e01d1625d,349412572,182,3/30/2023 11:00:19,3/30/2023 11:00:19
332901071,sent,3/29/2023 2:30:59,7291c5c7-fcfd-40fa-ab34-71fffb5cdff5,9b5742ea-5649-9923-0985-a61e01d1625d,349412572,182,3/29/2023 2:31:00,3/29/2023 2:31:00
406195869,sent,4/27/2023 2:35:58,e105db01-b98b-482d-9b48-bdf0293d117d,71ef2221-e9ad-6d3f-1441-f0d4a3959008,405381340,182,4/27/2023 2:35:59,4/27/2023 2:35:59
409493068,read,4/30/2023 3:04:01,97a6dc96-5fca-455d-b77e-35b8d3e57053,71ef2221-e9ad-6d3f-1441-f0d4a3959008,405381340,182,4/30/2023 3:04:02,4/30/2023 3:04:02
406195890,delivered,4/27/2023 2:35:58,1168fee2-2fa2-4bbf-9e55-5b1d141294e2,71ef2221-e9ad-6d3f-1441-f0d4a3959008,405381340,182,4/27/2023 2:35:59,4/27/2023 2:35:59
917887114,sent,4/9/2024 18:31:37,d8b466af-d317-47d5-b2f1-b1323fe453ee,5f112212-1f76-57de-fab7-577603d91f66,819307484,182,4/9/2024 18:31:38,4/9/2024 18:31:38
919911237,read,4/11/2024 16:46:38,151afe2a-af9c-47d4-9b5d-c3a8f10a458b,5f112212-1f76-57de-fab7-577603d91f66,819307484,182,4/11/2024 16:46:39,4/11/2024 16:46:39
917892149,delivered,4/9/2024 18:33:00,fa732025-7ad1-40cb-935d-6861471c0dc8,5f112212-1f76-57de-fab7-577603d91f66,819307484,182,4/9/2024 18:33:00,4/9/2024 18:33:00
455463948,delivered,6/8/2023 2:33:38,594948f4-d4aa-45a6-8c89-d635aa5eca16,03db9f18-b106-8dd1-a96d-49897d3e043b,445361884,182,6/8/2023 2:33:39,6/8/2023 2:33:39
455467621,read,6/8/2023 2:35:01,ce3bf312-cc6c-432b-8740-1ded76607759,03db9f18-b106-8dd1-a96d-49897d3e043b,445361884,182,6/8/2023 2:35:02,6/8/2023 2:35:02
919145855,delivered,4/11/2024 2:30:58,62bf5c61-8146-436c-a74b-7d487a09afcc,37a371b5-c417-81ac-925d-e13311930e79,819966684,182,4/11/2024 2:30:59,4/11/2024 2:30:59
918901216,sent,4/10/2024 18:33:15,42708da5-c738-4991-b9b3-417162294ae4,37a371b5-c417-81ac-925d-e13311930e79,819966684,182,4/10/2024 18:33:15,4/10/2024 18:33:15
209279766,sent,5/18/2021 2:30:03,787444e4-f231-45e4-ab0c-ea0112e1e9dd,a8f416bb-8808-efcf-11a9-3fe8e12d996a,195933916,182,5/18/2021 2:30:03,5/18/2021 2:30:03
209290397,delivered,5/18/2021 4:00:14,505a7b8e-9f5c-4a35-9354-37c17e011b71,a8f416bb-8808-efcf-11a9-3fe8e12d996a,195933916,182,5/18/2021 4:00:16,5/18/2021 4:00:16
209290641,read,5/18/2021 4:01:18,72705cfa-236d-41d3-88a7-98810275c702,a8f416bb-8808-efcf-11a9-3fe8e12d996a,195933916,182,5/18/2021 4:01:22,5/18/2021 4:01:22
918903795,sent,4/10/2024 18:33:51,f0bd3f3e-2f98-490b-8e94-acb251d67ff9,e1f59711-9fc1-f159-7d6f-554f0d36b97b,819968476,182,4/10/2024 18:33:52,4/10/2024 18:33:52
922492830,read,4/14/2024 1:52:26,0a395fe7-62a9-46a0-ae19-568b37a9f441,e1f59711-9fc1-f159-7d6f-554f0d36b97b,819968476,182,4/14/2024 1:52:26,4/14/2024 1:52:26
919131541,delivered,4/11/2024 1:51:48,7bd85526-1666-4a16-b2c2-3cd451190d4c,e1f59711-9fc1-f159-7d6f-554f0d36b97b,819968476,182,4/11/2024 1:51:49,4/11/2024 1:51:49
800316811,sent,2/2/2024 2:34:58,848cd9ca-9245-4853-a5d2-b453fc3f49f3,67fcc2ef-e4b5-b0ff-13d3-46e53c577e27,732479196,182,2/2/2024 2:34:58,2/2/2024 2:34:58
547828483,sent,9/12/2023 12:20:01,2e37aad7-be20-4c57-ba05-e820be276657,f6c48eab-75cb-46ad-c43b-9b12efa38c5a,518766300,182,9/12/2023 12:20:02,9/12/2023 12:20:02
547828520,delivered,9/12/2023 12:20:02,ab6617e0-c0b6-40ef-9018-ebc7eb149bda,f6c48eab-75cb-46ad-c43b-9b12efa38c5a,518766300,182,9/12/2023 12:20:03,9/12/2023 12:20:03
547837163,read,9/12/2023 12:22:08,1a347db1-96f0-450c-8120-f8f11aae53f9,f6c48eab-75cb-46ad-c43b-9b12efa38c5a,518766300,182,9/12/2023 12:22:09,9/12/2023 12:22:09
249102689,read,2/9/2022 3:02:21,d1152110-2f24-4898-a7ef-4a6db92aaae3,cf953806-06ff-b4a6-61d9-ee4f005c54eb,260230620,182,2/9/2022 3:02:22,2/9/2022 3:02:22
796409183,sent,1/30/2024 4:55:04,a498472e-9911-4b6a-bb28-2b094ab68d73,ea3f8a81-fd3c-46b4-3057-bd8c4ae0c57b,729731548,182,1/30/2024 4:55:05,1/30/2024 4:55:05
796409535,read,1/30/2024 4:55:57,a690316b-409c-42ec-a72b-040f7bbdf354,ea3f8a81-fd3c-46b4-3057-bd8c4ae0c57b,729731548,182,1/30/2024 4:55:57,1/30/2024 4:55:57
796409208,delivered,1/30/2024 4:55:06,03c1998c-3154-440b-bbfc-8746ea1a2c85,ea3f8a81-fd3c-46b4-3057-bd8c4ae0c57b,729731548,182,1/30/2024 4:55:06,1/30/2024 4:55:06
780051730,read,1/4/2024 5:49:44,9620ec8f-47a7-4a37-99e3-af6f2eac2a23,dc550142-4023-e491-dbb7-f51ed81caf4f,717741788,182,1/4/2024 5:49:45,1/4/2024 5:49:45
779962513,delivered,1/4/2024 2:31:26,0d547dff-d2a4-45b0-af84-0540ce785b8e,dc550142-4023-e491-dbb7-f51ed81caf4f,717741788,182,1/4/2024 2:31:27,1/4/2024 2:31:27
779962285,sent,1/4/2024 2:31:22,caafadbd-497e-4450-9098-cb98085da099,dc550142-4023-e491-dbb7-f51ed81caf4f,717741788,182,1/4/2024 2:31:23,1/4/2024 2:31:23
598297698,sent,9/28/2023 9:13:02,1dd2e827-ce17-4702-aa87-337bf100fb31,24e5aa8f-6477-ce2f-43c4-2d0495853dc2,564585948,182,9/28/2023 9:13:02,9/28/2023 9:13:02
598391809,read,9/28/2023 9:54:04,88f6913d-54e2-434b-89a3-15047493ae74,24e5aa8f-6477-ce2f-43c4-2d0495853dc2,564585948,182,9/28/2023 9:54:05,9/28/2023 9:54:05
598297801,delivered,9/28/2023 9:13:03,fb0b9626-71d5-4e81-b426-7639fd9f535e,24e5aa8f-6477-ce2f-43c4-2d0495853dc2,564585948,182,9/28/2023 9:13:04,9/28/2023 9:13:04
237526723,delivered,11/6/2021 2:33:01,0ba27b5f-4e4a-4b20-b58f-fd039da72d55,ccfb0d96-79c3-705a-b50a-4d300b56f8aa,242214620,182,11/6/2021 2:33:01,11/6/2021 2:33:01
237528090,read,11/6/2021 2:51:01,9334aa4e-96d9-425d-add6-e7547446e3e7,ccfb0d96-79c3-705a-b50a-4d300b56f8aa,242214620,182,11/6/2021 2:51:02,11/6/2021 2:51:02
461323860,read,6/19/2023 13:53:59,48ee3081-25d9-4b28-acd1-c92100bdee79,6d76c87f-1eef-b2c5-a800-7fe9a5301628,449179868,182,6/19/2023 13:54:00,6/19/2023 13:54:00
460772979,sent,6/18/2023 3:30:02,7ef817c8-7fe5-4ffc-b4e8-22c299b33a4e,6d76c87f-1eef-b2c5-a800-7fe9a5301628,449179868,182,6/18/2023 3:30:03,6/18/2023 3:30:03
460772983,delivered,6/18/2023 3:30:03,db70e751-6b09-4352-8e75-b2c0f8e4390f,6d76c87f-1eef-b2c5-a800-7fe9a5301628,449179868,182,6/18/2023 3:30:03,6/18/2023 3:30:03
482438411,read,7/28/2023 5:15:05,e5b69c2f-ec1c-4ab2-b819-2745f18540f5,30668e1a-7593-c97a-ec66-6512138f69aa,464844252,182,7/28/2023 5:15:06,7/28/2023 5:15:06
482292051,sent,7/28/2023 3:30:35,a401bc00-4794-4eb9-8637-7ed2345a1109,30668e1a-7593-c97a-ec66-6512138f69aa,464844252,182,7/28/2023 3:30:39,7/28/2023 3:30:39
482292596,delivered,7/28/2023 3:30:39,0ade505c-e024-4af0-a4d7-0e99210fd94f,30668e1a-7593-c97a-ec66-6512138f69aa,464844252,182,7/28/2023 3:30:49,7/28/2023 3:30:49
820796403,sent,2/15/2024 2:32:55,8366b619-8fd3-4a89-ad24-d6fd925d6f5f,b448d69b-1c0a-fca8-6bab-c2e6f5caee1a,749010396,182,2/15/2024 2:32:55,2/15/2024 2:32:55
820919321,read,2/15/2024 4:54:51,e345fdd5-98f5-46c8-8b0a-f20da7dc4cd7,b448d69b-1c0a-fca8-6bab-c2e6f5caee1a,749010396,182,2/15/2024 4:54:52,2/15/2024 4:54:52
820814402,delivered,2/15/2024 2:42:07,9362f8c5-979b-4af1-b852-cf21fc3cc8a1,b448d69b-1c0a-fca8-6bab-c2e6f5caee1a,749010396,182,2/15/2024 2:42:08,2/15/2024 2:42:08
736549347,read,11/27/2023 17:37:54,4bf9241d-ea6d-476b-a3de-1c62392d2b1e,7245955d-4ad7-84ce-e940-d55588d996f6,681443292,182,11/27/2023 17:37:55,11/27/2023 17:37:55
734770121,sent,11/26/2023 18:35:25,5b425742-f2e4-4b2f-99cb-9cab8d56eab7,7245955d-4ad7-84ce-e940-d55588d996f6,681443292,182,11/26/2023 18:35:25,11/26/2023 18:35:25
736523379,delivered,11/27/2023 17:27:32,1eba1133-792e-4b5c-bc82-d06e84df6411,7245955d-4ad7-84ce-e940-d55588d996f6,681443292,182,11/27/2023 17:27:33,11/27/2023 17:27:33
679867327,sent,10/31/2023 2:33:50,2f0b5a4a-25c5-4ba5-a99e-d59ce100112e,de284e0c-cd1e-2737-ebe0-d26a178f88ad,635177181,182,10/31/2023 2:33:51,10/31/2023 2:33:51
681269803,read,10/31/2023 15:49:44,2b8dc4f1-59e9-48a7-a918-c68211d5767a,de284e0c-cd1e-2737-ebe0-d26a178f88ad,635177181,182,10/31/2023 15:49:44,10/31/2023 15:49:44
681222747,delivered,10/31/2023 15:35:25,4f7c8551-91ab-4c35-9554-6e7433bbdc5b,de284e0c-cd1e-2737-ebe0-d26a178f88ad,635177181,182,10/31/2023 15:35:25,10/31/2023 15:35:25
461188774,read,6/19/2023 8:29:52,fffdd605-df00-430a-99cb-8e466af542cf,cb3683bd-8422-a05d-44df-c795662061e7,449450205,182,6/19/2023 8:29:53,6/19/2023 8:29:53
461187242,delivered,6/19/2023 8:25:31,1ebb7cee-5c81-44f3-a75c-4309bad1fa2a,cb3683bd-8422-a05d-44df-c795662061e7,449450205,182,6/19/2023 8:25:32,6/19/2023 8:25:32
461174465,sent,6/19/2023 7:55:26,a8f7bbcc-f158-4de4-9837-85ba2f67178b,cb3683bd-8422-a05d-44df-c795662061e7,449450205,182,6/19/2023 7:55:26,6/19/2023 7:55:26
282260083,delivered,9/27/2022 5:04:21,dada44a0-707a-4895-9257-cb7df4b6117e,5d104352-b9dc-7024-dc72-80af1e2ef2ce,307633629,182,9/27/2022 5:04:21,9/27/2022 5:04:21
282260337,read,9/27/2022 5:08:28,0239cc06-0e8f-4fdb-a724-1641e9d25a55,5d104352-b9dc-7024-dc72-80af1e2ef2ce,307633629,182,9/27/2022 5:08:29,9/27/2022 5:08:29
914244849,read,4/7/2024 4:34:03,a0e114d0-f4f7-42a7-bea2-87844eb2fed5,a29d1c0e-76e2-dda1-6054-8345d4cace35,816783325,182,4/7/2024 4:34:04,4/7/2024 4:34:04
914244362,sent,4/7/2024 4:33:03,48f0775e-bdea-495a-a57c-97466c2b8d83,a29d1c0e-76e2-dda1-6054-8345d4cace35,816783325,182,4/7/2024 4:33:03,4/7/2024 4:33:03
914244391,delivered,4/7/2024 4:33:05,0b8001a9-84ca-47c0-9412-b7cbf1b073cc,a29d1c0e-76e2-dda1-6054-8345d4cace35,816783325,182,4/7/2024 4:33:06,4/7/2024 4:33:06
422591726,sent,5/11/2023 11:33:02,3960252b-df7e-4525-94da-cdf8bd019039,9949caa9-8a82-b128-a496-ebbee45f3ec4,418718429,182,5/11/2023 11:33:03,5/11/2023 11:33:03
422727816,delivered,5/11/2023 13:26:34,d90d2804-69c6-408c-9c12-34ded8c73953,9949caa9-8a82-b128-a496-ebbee45f3ec4,418718429,182,5/11/2023 13:26:35,5/11/2023 13:26:35
423516275,read,5/12/2023 6:08:35,3e52af94-f124-4921-a61b-03747a4b6240,9949caa9-8a82-b128-a496-ebbee45f3ec4,418718429,182,5/12/2023 6:08:36,5/12/2023 6:08:36
276006474,read,8/10/2022 2:37:49,171e0a71-419e-4d46-89bf-c1d9a5f8a9ed,e9b117bd-27fe-f947-a6d7-b6565710e4cf,299641565,182,8/10/2022 2:37:50,8/10/2022 2:37:50
276005041,delivered,8/10/2022 2:32:19,4b5280cf-d6b9-4d35-b434-a3f1259229d6,e9b117bd-27fe-f947-a6d7-b6565710e4cf,299641565,182,8/10/2022 2:32:20,8/10/2022 2:32:20
270033422,delivered,6/11/2022 0:29:04,7e8f2a2e-0fb7-4085-bc85-f8b30bbd1a1d,2d417a38-3139-2ab0-f58a-ec8d0f885c1c,291712221,182,6/11/2022 0:29:05,6/11/2022 0:29:05
270033425,read,6/11/2022 0:29:56,bccd22a9-e30d-4fdd-a9f3-12cb0b9bc16a,2d417a38-3139-2ab0-f58a-ec8d0f885c1c,291712221,182,6/11/2022 0:29:57,6/11/2022 0:29:57
905198603,delivered,4/1/2024 2:30:52,e35f1fc8-6345-48a7-9b33-cf93b10bfd38,b2f055e6-17b4-0c15-7fa5-3f51f025a702,810561757,182,4/1/2024 2:30:53,4/1/2024 2:30:53
905197634,sent,4/1/2024 2:30:37,79b636f9-facb-4c66-ac83-1a3a5cd12602,b2f055e6-17b4-0c15-7fa5-3f51f025a702,810561757,182,4/1/2024 2:30:38,4/1/2024 2:30:38
905199498,read,4/1/2024 2:31:06,f8d4a40f-ed26-41e3-9132-b2710aeeb4db,b2f055e6-17b4-0c15-7fa5-3f51f025a702,810561757,182,4/1/2024 2:31:06,4/1/2024 2:31:06
499832891,read,8/11/2023 2:38:30,1afb0a96-894c-4ae0-9875-31c4b0708b4f,fc393155-5196-16fd-fb7c-2dc4abfa2299,478294237,182,8/11/2023 2:38:31,8/11/2023 2:38:31
499816403,sent,8/11/2023 2:32:07,f1a3aabf-1da2-4a50-bd0d-7bdd1cb72dfd,fc393155-5196-16fd-fb7c-2dc4abfa2299,478294237,182,8/11/2023 2:32:08,8/11/2023 2:32:08
499816685,delivered,8/11/2023 2:32:13,70b40389-808d-4b62-be29-976e02717686,fc393155-5196-16fd-fb7c-2dc4abfa2299,478294237,182,8/11/2023 2:32:13,8/11/2023 2:32:13
576976165,delivered,9/21/2023 6:20:37,7bb06547-9296-4532-b391-40ed7988b9b0,0df7f60c-fcaa-e3c5-fc3a-5fe5088a24a2,543440349,182,9/21/2023 6:20:38,9/21/2023 6:20:38
